timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 00:56:47.003, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 376.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:47.254, 57 %, 38 %, 19263 MiB, 81920 MiB, 54, 388.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:47.505, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 388.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:47.755, 100 %, 59 %, 19263 MiB, 81920 MiB, 58, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:48.006, 100 %, 51 %, 19263 MiB, 81920 MiB, 48, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:48.256, 36 %, 10 %, 19263 MiB, 81920 MiB, 46, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:48.507, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:48.757, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:49.008, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 383.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:49.260, 52 %, 35 %, 19263 MiB, 81920 MiB, 54, 370.13 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:49.510, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 385.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:49.762, 100 %, 60 %, 19263 MiB, 81920 MiB, 58, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:50.013, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 119.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:50.263, 62 %, 26 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:50.514, 6 %, 0 %, 19263 MiB, 81920 MiB, 45, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:50.765, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:51.016, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 398.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:51.267, 78 %, 52 %, 19263 MiB, 81920 MiB, 55, 407.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:51.517, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 366.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:51.769, 100 %, 56 %, 19263 MiB, 81920 MiB, 58, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
