timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:04:54.216, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 343.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:54.466, 100 %, 62 %, 20081 MiB, 81920 MiB, 59, 356.46 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:54.717, 100 %, 48 %, 20081 MiB, 81920 MiB, 60, 401.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:54.967, 45 %, 14 %, 20081 MiB, 81920 MiB, 50, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:55.218, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:55.468, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:55.719, 6 %, 1 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:55.969, 15 %, 8 %, 20081 MiB, 81920 MiB, 53, 365.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:56.220, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 361.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:56.470, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 326.09 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:04:56.721, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 401.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:56.971, 100 %, 50 %, 20081 MiB, 81920 MiB, 50, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:57.222, 48 %, 16 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:57.472, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:57.722, 0 %, 0 %, 20081 MiB, 81920 MiB, 47, 132.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:57.973, 7 %, 2 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:58.223, 4 %, 0 %, 20081 MiB, 81920 MiB, 50, 149.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:58.474, 89 %, 59 %, 20081 MiB, 81920 MiB, 56, 350.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:58.724, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 399.41 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:04:58.975, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 406.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:59.225, 100 %, 55 %, 20081 MiB, 81920 MiB, 55, 149.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:59.476, 21 %, 1 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:59.726, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:59.977, 6 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:00.227, 6 %, 1 %, 20081 MiB, 81920 MiB, 55, 410.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:00.478, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:00.729, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 331.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:00.979, 100 %, 62 %, 20081 MiB, 81920 MiB, 60, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:01.229, 100 %, 49 %, 20081 MiB, 81920 MiB, 51, 102.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:01.480, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:01.730, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:01.981, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:02.231, 3 %, 0 %, 20081 MiB, 81920 MiB, 50, 317.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:02.482, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 349.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:02.733, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 395.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:02.983, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 398.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:03.234, 100 %, 53 %, 20081 MiB, 81920 MiB, 60, 397.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:03.484, 74 %, 31 %, 20081 MiB, 81920 MiB, 51, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:03.734, 11 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:03.985, 1 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:04.235, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:04.486, 26 %, 16 %, 20081 MiB, 81920 MiB, 55, 372.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:04.736, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 371.11 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:04.987, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:05.237, 100 %, 66 %, 20081 MiB, 81920 MiB, 60, 398.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:05.488, 85 %, 39 %, 20081 MiB, 81920 MiB, 52, 129.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:05.738, 14 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:05.989, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:06.239, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 356.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:06.490, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 377.77 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:06.740, 100 %, 53 %, 20081 MiB, 81920 MiB, 60, 398.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:06.991, 77 %, 33 %, 20081 MiB, 81920 MiB, 51, 106.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:07.251, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:07.502, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:07.753, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:08.061, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 379.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:08.311, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 408.71 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:08.562, 100 %, 56 %, 20081 MiB, 81920 MiB, 59, 399.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:08.812, 94 %, 45 %, 20081 MiB, 81920 MiB, 51, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:09.063, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:09.314, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:09.564, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:09.815, 5 %, 1 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:10.065, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 325.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:10.315, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 401.53 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:10.566, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:10.816, 100 %, 51 %, 20081 MiB, 81920 MiB, 55, 300.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:11.067, 7 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:11.317, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:11.568, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:11.818, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 248.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:12.068, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 360.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:12.319, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 400.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:12.570, 100 %, 63 %, 20081 MiB, 81920 MiB, 60, 402.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:12.820, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 131.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:13.071, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:13.321, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:13.572, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:13.822, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 314.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:14.073, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 330.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:14.323, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 373.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:14.574, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 390.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:14.824, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 124.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:15.075, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:15.325, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:15.576, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:15.826, 5 %, 0 %, 20081 MiB, 81920 MiB, 54, 402.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:16.077, 91 %, 61 %, 20081 MiB, 81920 MiB, 56, 370.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:16.333, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 340.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:16.583, 100 %, 54 %, 20081 MiB, 81920 MiB, 58, 243.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:16.833, 72 %, 30 %, 20081 MiB, 81920 MiB, 51, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:17.084, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:17.334, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:17.585, 5 %, 0 %, 20081 MiB, 81920 MiB, 52, 381.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:17.835, 72 %, 48 %, 20081 MiB, 81920 MiB, 56, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:18.086, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 397.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:18.337, 100 %, 59 %, 20081 MiB, 81920 MiB, 59, 400.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:18.587, 81 %, 36 %, 20081 MiB, 81920 MiB, 51, 117.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:18.837, 9 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:19.088, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:19.338, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:19.589, 59 %, 39 %, 20081 MiB, 81920 MiB, 56, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:19.839, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 344.94 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:20.090, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 363.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:20.340, 97 %, 46 %, 20081 MiB, 81920 MiB, 60, 396.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:20.591, 15 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:20.841, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:21.092, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:21.342, 11 %, 5 %, 20081 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:21.593, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 335.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:21.843, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 410.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:22.094, 100 %, 66 %, 20081 MiB, 81920 MiB, 60, 400.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:22.344, 100 %, 51 %, 20081 MiB, 81920 MiB, 55, 268.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:22.595, 73 %, 31 %, 20081 MiB, 81920 MiB, 49, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:22.845, 7 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:23.096, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:23.346, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:23.597, 31 %, 20 %, 20081 MiB, 81920 MiB, 56, 347.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:23.847, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 381.76 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:05:24.098, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 399.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:24.348, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:24.599, 32 %, 8 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:24.849, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:25.100, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:25.350, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 312.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:25.601, 53 %, 36 %, 20081 MiB, 81920 MiB, 56, 338.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:25.853, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 364.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:26.103, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 397.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:26.354, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 133.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:26.604, 42 %, 12 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:26.855, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:27.105, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:27.356, 6 %, 1 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:27.606, 11 %, 5 %, 20081 MiB, 81920 MiB, 56, 340.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:27.857, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 401.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:28.107, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 401.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:28.358, 100 %, 51 %, 20081 MiB, 81920 MiB, 55, 127.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:28.608, 52 %, 19 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:28.859, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:29.109, 0 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:29.359, 7 %, 2 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:29.610, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:29.861, 3 %, 0 %, 20081 MiB, 81920 MiB, 55, 403.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:30.111, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 366.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:30.362, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:30.612, 100 %, 58 %, 20081 MiB, 81920 MiB, 60, 395.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:30.863, 100 %, 49 %, 20081 MiB, 81920 MiB, 51, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:31.113, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:31.364, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:31.614, 5 %, 0 %, 20081 MiB, 81920 MiB, 52, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:31.864, 34 %, 21 %, 20081 MiB, 81920 MiB, 56, 339.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:32.115, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 395.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:32.366, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 407.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:32.616, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 274.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:32.867, 74 %, 31 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:33.117, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:33.368, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:33.618, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:33.868, 4 %, 0 %, 20081 MiB, 81920 MiB, 55, 375.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:34.119, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 386.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:34.369, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 388.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:34.620, 100 %, 59 %, 20081 MiB, 81920 MiB, 60, 397.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:34.870, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 393.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:35.121, 21 %, 0 %, 20081 MiB, 81920 MiB, 50, 100.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:35.371, 0 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:35.622, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:35.873, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 101.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:36.124, 82 %, 54 %, 20081 MiB, 81920 MiB, 56, 393.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:36.375, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 404.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:36.626, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 395.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:36.876, 100 %, 56 %, 20081 MiB, 81920 MiB, 60, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:37.127, 37 %, 9 %, 20081 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:37.377, 1 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:37.628, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:05:37.879, 22 %, 13 %, 20081 MiB, 81920 MiB, 56, 363.79 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:05:38.131, 99 %, 62 %, 20081 MiB, 81920 MiB, 59, 407.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:05:38.382, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 161.82 W, 400.00 W, 1395 MHz, 1593 MHz, P0
