timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:15:41.723, 89 %, 59 %, 19263 MiB, 81920 MiB, 56, 367.12 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:15:41.973, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 407.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:42.224, 100 %, 51 %, 19263 MiB, 81920 MiB, 52, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:42.474, 56 %, 22 %, 19263 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:42.725, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:42.975, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:43.226, 5 %, 0 %, 19263 MiB, 81920 MiB, 53, 284.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:43.507, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 405.98 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:15:43.757, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 338.87 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:44.008, 100 %, 52 %, 19263 MiB, 81920 MiB, 55, 392.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:44.258, 81 %, 39 %, 19263 MiB, 81920 MiB, 52, 129.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:44.510, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:44.761, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:45.012, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:45.262, 3 %, 0 %, 19263 MiB, 81920 MiB, 50, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:45.512, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 355.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:45.763, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 407.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:46.014, 100 %, 62 %, 19263 MiB, 81920 MiB, 59, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:46.264, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 113.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:46.515, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:46.765, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:47.016, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:47.266, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 343.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:47.517, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 345.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:47.768, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 349.80 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:15:48.018, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:48.269, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 131.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:48.519, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:48.770, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:49.021, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:49.271, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 354.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:49.522, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 362.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:49.772, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 341.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:50.023, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:50.273, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 115.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:50.524, 6 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:50.775, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:51.026, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:51.277, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 403.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:51.529, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 399.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:51.780, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 344.94 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:52.030, 100 %, 54 %, 19263 MiB, 81920 MiB, 59, 403.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:52.281, 75 %, 34 %, 19263 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:52.531, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:52.782, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:53.032, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 376.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:53.283, 69 %, 45 %, 19263 MiB, 81920 MiB, 56, 408.10 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:15:53.534, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 382.96 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:15:53.785, 100 %, 58 %, 19263 MiB, 81920 MiB, 59, 402.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:54.036, 84 %, 41 %, 19263 MiB, 81920 MiB, 54, 128.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:54.286, 13 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:54.537, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:54.787, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:55.038, 54 %, 36 %, 19263 MiB, 81920 MiB, 55, 398.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:55.288, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 397.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:55.539, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 375.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:55.790, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 165.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:56.041, 22 %, 3 %, 19263 MiB, 81920 MiB, 50, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:56.292, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:56.542, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:56.792, 4 %, 0 %, 19263 MiB, 81920 MiB, 49, 309.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:57.043, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 347.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:57.295, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 409.40 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:15:57.545, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 372.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:57.835, 78 %, 36 %, 19263 MiB, 81920 MiB, 54, 387.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:58.085, 11 %, 0 %, 19263 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:58.336, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:58.586, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:58.837, 25 %, 16 %, 19263 MiB, 81920 MiB, 50, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:15:59.088, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 410.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:59.338, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 367.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:59.589, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 393.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:15:59.840, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 131.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:00.090, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:00.341, 2 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:00.592, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:00.843, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 281.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:01.099, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 345.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:01.350, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 339.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:01.600, 100 %, 60 %, 19263 MiB, 81920 MiB, 60, 402.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:01.851, 100 %, 51 %, 19263 MiB, 81920 MiB, 50, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:02.101, 50 %, 19 %, 19263 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:02.352, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:02.603, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:02.853, 5 %, 1 %, 19263 MiB, 81920 MiB, 50, 282.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:03.104, 3 %, 0 %, 19263 MiB, 81920 MiB, 56, 367.78 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:03.355, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 412.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:03.605, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 407.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:03.856, 100 %, 53 %, 19263 MiB, 81920 MiB, 52, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:04.106, 62 %, 26 %, 19263 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:04.357, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:04.607, 1 %, 0 %, 19263 MiB, 81920 MiB, 47, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:04.858, 5 %, 2 %, 19263 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:05.108, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:05.359, 66 %, 44 %, 19263 MiB, 81920 MiB, 56, 392.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:05.609, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 378.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:05.860, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 393.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:06.111, 100 %, 58 %, 19263 MiB, 81920 MiB, 60, 393.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:06.361, 49 %, 18 %, 19263 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:06.611, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:06.862, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:07.112, 5 %, 1 %, 19263 MiB, 81920 MiB, 50, 366.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:07.363, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 375.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:07.613, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 381.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:07.864, 100 %, 65 %, 19263 MiB, 81920 MiB, 60, 410.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:08.115, 100 %, 50 %, 19263 MiB, 81920 MiB, 56, 388.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:08.365, 16 %, 0 %, 19263 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:08.616, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:08.866, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:09.117, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:09.367, 53 %, 35 %, 19263 MiB, 81920 MiB, 56, 404.87 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:16:09.618, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 332.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:09.868, 100 %, 66 %, 19263 MiB, 81920 MiB, 59, 357.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:10.119, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:10.370, 100 %, 50 %, 19263 MiB, 81920 MiB, 56, 393.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:10.620, 46 %, 15 %, 19263 MiB, 81920 MiB, 50, 102.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:10.871, 6 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:11.121, 2 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:11.371, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:11.622, 49 %, 33 %, 19263 MiB, 81920 MiB, 55, 405.79 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:11.872, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:12.123, 100 %, 67 %, 19263 MiB, 81920 MiB, 59, 339.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:12.373, 100 %, 50 %, 19263 MiB, 81920 MiB, 60, 394.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:12.624, 72 %, 32 %, 19263 MiB, 81920 MiB, 52, 127.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:12.874, 10 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:13.125, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:13.376, 71 %, 47 %, 19263 MiB, 81920 MiB, 56, 362.25 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:16:13.626, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 376.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:13.877, 100 %, 52 %, 19263 MiB, 81920 MiB, 55, 337.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:14.127, 73 %, 32 %, 19263 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:14.383, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:14.634, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:14.885, 4 %, 0 %, 19263 MiB, 81920 MiB, 54, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:15.135, 82 %, 54 %, 19263 MiB, 81920 MiB, 56, 332.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:15.395, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 347.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:15.645, 100 %, 55 %, 19263 MiB, 81920 MiB, 60, 407.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:15.896, 94 %, 47 %, 19263 MiB, 81920 MiB, 51, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:16.146, 17 %, 0 %, 19263 MiB, 81920 MiB, 49, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:16.399, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:16.650, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:16.900, 5 %, 1 %, 19263 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:17.151, 26 %, 17 %, 19263 MiB, 81920 MiB, 55, 376.57 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:17.415, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 364.71 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:17.665, 100 %, 63 %, 19263 MiB, 81920 MiB, 59, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:17.916, 100 %, 50 %, 19263 MiB, 81920 MiB, 57, 141.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:18.166, 64 %, 27 %, 19263 MiB, 81920 MiB, 50, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:18.420, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:18.671, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:18.921, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 341.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:19.172, 58 %, 38 %, 19263 MiB, 81920 MiB, 56, 348.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:19.430, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 329.70 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:19.681, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 398.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:19.931, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 131.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:20.182, 37 %, 10 %, 19263 MiB, 81920 MiB, 49, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:20.437, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:20.688, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:20.938, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:21.189, 62 %, 41 %, 19263 MiB, 81920 MiB, 56, 400.28 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:21.453, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 356.19 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:21.704, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 407.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:21.955, 54 %, 21 %, 19263 MiB, 81920 MiB, 52, 113.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:22.205, 54 %, 21 %, 19263 MiB, 81920 MiB, 50, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:22.456, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:22.706, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:22.957, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 290.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:23.266, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 407.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:23.517, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 344.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:23.768, 100 %, 52 %, 19263 MiB, 81920 MiB, 54, 229.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:24.018, 100 %, 52 %, 19263 MiB, 81920 MiB, 51, 107.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:24.269, 7 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:24.519, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:24.770, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 375.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:25.021, 66 %, 44 %, 19263 MiB, 81920 MiB, 56, 404.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:25.271, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 405.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:25.522, 100 %, 65 %, 19263 MiB, 81920 MiB, 60, 413.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:25.772, 86 %, 42 %, 19263 MiB, 81920 MiB, 50, 102.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:26.022, 13 %, 0 %, 19263 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:26.273, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:26.523, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:26.774, 48 %, 32 %, 19263 MiB, 81920 MiB, 56, 382.36 W, 400.00 W, 1395 MHz, 1593 MHz, P0
