timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:22:20.968, 100 %, 50 %, 19263 MiB, 81920 MiB, 55, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:21.219, 29 %, 6 %, 19263 MiB, 81920 MiB, 47, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:21.469, 2 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:21.720, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:21.970, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:22.220, 90 %, 60 %, 19263 MiB, 81920 MiB, 53, 384.10 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:22.471, 100 %, 68 %, 19263 MiB, 81920 MiB, 55, 400.20 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:22.721, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 391.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:22.972, 86 %, 42 %, 19263 MiB, 81920 MiB, 52, 165.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:23.222, 15 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:23.473, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:23.723, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:23.974, 12 %, 6 %, 19263 MiB, 81920 MiB, 49, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:24.224, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 407.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:24.475, 100 %, 68 %, 19263 MiB, 81920 MiB, 55, 413.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:24.725, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 402.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:24.977, 52 %, 20 %, 19263 MiB, 81920 MiB, 49, 104.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:25.227, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:25.478, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:25.728, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:25.979, 26 %, 17 %, 19263 MiB, 81920 MiB, 50, 309.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:26.229, 100 %, 66 %, 19263 MiB, 81920 MiB, 53, 332.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:26.480, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 345.51 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:26.730, 100 %, 63 %, 19263 MiB, 81920 MiB, 57, 392.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:26.981, 69 %, 31 %, 19263 MiB, 81920 MiB, 51, 124.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:27.231, 8 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:27.482, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:27.732, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:27.982, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:28.233, 75 %, 49 %, 19263 MiB, 81920 MiB, 53, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:28.484, 100 %, 67 %, 19263 MiB, 81920 MiB, 55, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:28.734, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 370.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:28.985, 79 %, 38 %, 19263 MiB, 81920 MiB, 52, 119.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:29.235, 11 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:29.485, 11 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:29.736, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:29.986, 0 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:30.237, 9 %, 2 %, 19263 MiB, 81920 MiB, 43, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:30.487, 3 %, 0 %, 19263 MiB, 81920 MiB, 51, 384.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:30.738, 39 %, 26 %, 19263 MiB, 81920 MiB, 53, 372.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:30.988, 100 %, 68 %, 19263 MiB, 81920 MiB, 55, 392.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:31.238, 100 %, 61 %, 19263 MiB, 81920 MiB, 57, 405.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:31.489, 100 %, 50 %, 19263 MiB, 81920 MiB, 49, 119.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:31.739, 72 %, 33 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:31.990, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:32.240, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:32.491, 6 %, 1 %, 19263 MiB, 81920 MiB, 53, 405.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:32.742, 79 %, 52 %, 19263 MiB, 81920 MiB, 54, 333.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:32.992, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 376.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:33.243, 100 %, 55 %, 19263 MiB, 81920 MiB, 57, 406.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:33.493, 100 %, 50 %, 19263 MiB, 81920 MiB, 47, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:33.744, 39 %, 12 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:33.994, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:34.244, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:34.495, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:34.745, 9 %, 3 %, 19263 MiB, 81920 MiB, 53, 397.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:34.996, 100 %, 68 %, 19263 MiB, 81920 MiB, 55, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:35.246, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:35.497, 100 %, 51 %, 19263 MiB, 81920 MiB, 57, 407.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:35.748, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 121.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:35.998, 18 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:36.248, 0 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:36.499, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:36.749, 5 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:36.999, 84 %, 56 %, 19263 MiB, 81920 MiB, 53, 378.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:37.250, 100 %, 67 %, 19263 MiB, 81920 MiB, 55, 387.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:37.500, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:37.751, 100 %, 54 %, 19263 MiB, 81920 MiB, 57, 396.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:38.001, 41 %, 13 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:38.252, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:38.502, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:38.752, 6 %, 1 %, 19263 MiB, 81920 MiB, 53, 395.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:39.003, 99 %, 63 %, 19263 MiB, 81920 MiB, 56, 402.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:39.253, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 160.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:39.504, 46 %, 17 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:39.754, 2 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:40.005, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:40.255, 9 %, 3 %, 19263 MiB, 81920 MiB, 51, 393.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:40.506, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 402.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:40.756, 100 %, 68 %, 19263 MiB, 81920 MiB, 55, 335.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:41.006, 100 %, 51 %, 19263 MiB, 81920 MiB, 57, 400.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:41.257, 76 %, 35 %, 19263 MiB, 81920 MiB, 49, 100.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:41.507, 11 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:41.757, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:42.008, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:42.259, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:42.509, 37 %, 25 %, 19263 MiB, 81920 MiB, 51, 374.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:42.775, 100 %, 67 %, 19263 MiB, 81920 MiB, 55, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:43.026, 100 %, 62 %, 19263 MiB, 81920 MiB, 56, 395.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:43.277, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 105.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:43.527, 52 %, 20 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:43.781, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:44.031, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:44.282, 5 %, 0 %, 19263 MiB, 81920 MiB, 50, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:44.532, 59 %, 39 %, 19263 MiB, 81920 MiB, 53, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:44.793, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 413.24 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:22:45.043, 100 %, 59 %, 19263 MiB, 81920 MiB, 56, 387.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:45.294, 100 %, 50 %, 19263 MiB, 81920 MiB, 49, 116.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:45.544, 33 %, 9 %, 19263 MiB, 81920 MiB, 46, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:45.795, 4 %, 1 %, 19263 MiB, 81920 MiB, 44, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:46.045, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:46.295, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 92.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:46.546, 54 %, 36 %, 19263 MiB, 81920 MiB, 53, 404.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:46.796, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:47.047, 100 %, 60 %, 19263 MiB, 81920 MiB, 56, 391.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:47.297, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:47.548, 61 %, 24 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:47.798, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:48.049, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:48.299, 5 %, 0 %, 19263 MiB, 81920 MiB, 50, 347.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:48.550, 79 %, 53 %, 19263 MiB, 81920 MiB, 53, 370.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:48.800, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 362.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:49.051, 100 %, 55 %, 19263 MiB, 81920 MiB, 56, 404.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:49.301, 81 %, 39 %, 19263 MiB, 81920 MiB, 48, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:49.551, 12 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:49.802, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:50.052, 5 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:50.303, 52 %, 34 %, 19263 MiB, 81920 MiB, 53, 393.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:50.553, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 385.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:50.804, 100 %, 60 %, 19263 MiB, 81920 MiB, 56, 407.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:51.054, 98 %, 50 %, 19263 MiB, 81920 MiB, 55, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:51.305, 17 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:51.555, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:51.805, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:52.056, 28 %, 18 %, 19263 MiB, 81920 MiB, 47, 328.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:52.306, 100 %, 65 %, 19263 MiB, 81920 MiB, 53, 343.06 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:52.557, 100 %, 67 %, 19263 MiB, 81920 MiB, 55, 332.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:52.807, 100 %, 50 %, 19263 MiB, 81920 MiB, 57, 408.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:53.058, 45 %, 16 %, 19263 MiB, 81920 MiB, 48, 100.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:53.308, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:53.558, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:53.809, 5 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:54.059, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:54.310, 64 %, 43 %, 19263 MiB, 81920 MiB, 54, 409.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:54.561, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 359.15 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:54.811, 100 %, 58 %, 19263 MiB, 81920 MiB, 57, 408.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:55.062, 100 %, 50 %, 19263 MiB, 81920 MiB, 48, 124.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:55.312, 29 %, 6 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:55.563, 1 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:55.813, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:56.063, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 312.70 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:56.317, 74 %, 49 %, 19263 MiB, 81920 MiB, 54, 336.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:56.568, 100 %, 67 %, 19263 MiB, 81920 MiB, 54, 374.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:56.819, 100 %, 56 %, 19263 MiB, 81920 MiB, 57, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:57.070, 79 %, 38 %, 19263 MiB, 81920 MiB, 46, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:57.320, 11 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:57.571, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:57.821, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:58.072, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:58.322, 86 %, 58 %, 19263 MiB, 81920 MiB, 54, 377.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:58.573, 100 %, 68 %, 19263 MiB, 81920 MiB, 54, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:58.825, 100 %, 54 %, 19263 MiB, 81920 MiB, 57, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:59.075, 96 %, 49 %, 19263 MiB, 81920 MiB, 48, 122.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:59.326, 18 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:59.577, 2 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:59.827, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:00.078, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:00.328, 33 %, 21 %, 19263 MiB, 81920 MiB, 53, 363.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:00.579, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 398.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:00.829, 100 %, 63 %, 19263 MiB, 81920 MiB, 56, 397.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:01.080, 100 %, 51 %, 19263 MiB, 81920 MiB, 49, 117.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:01.330, 34 %, 9 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:01.580, 2 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:01.831, 0 %, 0 %, 19263 MiB, 81920 MiB, 43, 92.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:02.081, 7 %, 2 %, 19263 MiB, 81920 MiB, 43, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:02.331, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:02.582, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 383.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:02.833, 100 %, 68 %, 19263 MiB, 81920 MiB, 54, 401.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:03.084, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 395.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:03.334, 100 %, 53 %, 19263 MiB, 81920 MiB, 53, 380.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:03.585, 100 %, 51 %, 19263 MiB, 81920 MiB, 46, 100.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:03.835, 1 %, 0 %, 19263 MiB, 81920 MiB, 44, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:04.085, 6 %, 0 %, 19263 MiB, 81920 MiB, 43, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:04.336, 5 %, 0 %, 19263 MiB, 81920 MiB, 50, 378.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:04.586, 48 %, 31 %, 19263 MiB, 81920 MiB, 53, 408.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:04.837, 100 %, 68 %, 19263 MiB, 81920 MiB, 54, 407.18 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:05.087, 100 %, 60 %, 19263 MiB, 81920 MiB, 56, 396.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:05.338, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 126.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:05.588, 67 %, 29 %, 19263 MiB, 81920 MiB, 45, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:05.838, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
