timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:25:53.531, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:53.782, 6 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:54.032, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 218.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:54.283, 5 %, 0 %, 20081 MiB, 81920 MiB, 57, 355.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:54.535, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 413.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:54.787, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 403.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:55.037, 100 %, 53 %, 20081 MiB, 81920 MiB, 53, 105.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:55.287, 65 %, 26 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:55.538, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:55.788, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:56.039, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 380.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:56.289, 77 %, 50 %, 20081 MiB, 81920 MiB, 57, 382.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:56.540, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 387.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:56.791, 100 %, 57 %, 20081 MiB, 81920 MiB, 60, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:57.041, 78 %, 34 %, 20081 MiB, 81920 MiB, 51, 127.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:57.326, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:57.576, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:57.827, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 315.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:58.077, 60 %, 40 %, 20081 MiB, 81920 MiB, 56, 406.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:58.339, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 386.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:25:58.589, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:25:58.840, 95 %, 46 %, 20081 MiB, 81920 MiB, 50, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:59.090, 15 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:59.343, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:59.593, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:25:59.844, 10 %, 4 %, 20081 MiB, 81920 MiB, 55, 401.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:00.094, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 323.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:00.354, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 342.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:00.605, 100 %, 51 %, 20081 MiB, 81920 MiB, 60, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:00.855, 73 %, 30 %, 20081 MiB, 81920 MiB, 50, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:01.106, 7 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:01.356, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:01.607, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:01.857, 38 %, 25 %, 20081 MiB, 81920 MiB, 56, 387.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:02.108, 100 %, 64 %, 20081 MiB, 81920 MiB, 57, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:02.358, 100 %, 64 %, 20081 MiB, 81920 MiB, 59, 398.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:02.608, 100 %, 49 %, 20081 MiB, 81920 MiB, 57, 393.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:02.860, 26 %, 5 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:03.110, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:03.360, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:03.611, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:03.861, 60 %, 40 %, 20081 MiB, 81920 MiB, 56, 327.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:04.112, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:04.362, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 401.53 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:04.613, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 398.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:04.863, 35 %, 8 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:05.114, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:05.364, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 101.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:05.615, 6 %, 1 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:05.865, 18 %, 10 %, 20081 MiB, 81920 MiB, 55, 394.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:06.115, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 335.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:06.366, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 378.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:06.616, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:06.867, 45 %, 15 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:07.117, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:07.367, 0 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:07.618, 7 %, 2 %, 20081 MiB, 81920 MiB, 47, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:07.868, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:08.119, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 131.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:08.369, 93 %, 62 %, 20081 MiB, 81920 MiB, 56, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:08.641, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 337.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:08.892, 100 %, 54 %, 20081 MiB, 81920 MiB, 60, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:09.142, 98 %, 47 %, 20081 MiB, 81920 MiB, 53, 127.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:09.439, 18 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:09.689, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:09.940, 6 %, 1 %, 20081 MiB, 81920 MiB, 52, 254.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:10.191, 53 %, 35 %, 20081 MiB, 81920 MiB, 56, 410.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:10.441, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 400.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:10.692, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 402.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:10.942, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 127.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:11.193, 56 %, 21 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:11.443, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:11.693, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:11.944, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:12.195, 5 %, 1 %, 20081 MiB, 81920 MiB, 55, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:12.446, 95 %, 64 %, 20081 MiB, 81920 MiB, 58, 405.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:12.697, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 334.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:12.947, 100 %, 54 %, 20081 MiB, 81920 MiB, 60, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:13.198, 100 %, 49 %, 20081 MiB, 81920 MiB, 57, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:13.448, 77 %, 33 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:13.699, 13 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:13.949, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:14.199, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:14.450, 16 %, 8 %, 20081 MiB, 81920 MiB, 55, 360.45 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:14.701, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 401.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:14.951, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 388.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:15.202, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:15.452, 93 %, 44 %, 20081 MiB, 81920 MiB, 50, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:15.702, 16 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:15.953, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 175.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:16.204, 48 %, 31 %, 20081 MiB, 81920 MiB, 56, 404.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:16.454, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 399.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:16.705, 100 %, 57 %, 20081 MiB, 81920 MiB, 55, 131.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:16.955, 8 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:17.205, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:17.456, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:17.706, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 400.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:17.956, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 400.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:18.209, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 359.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:18.459, 100 %, 60 %, 20081 MiB, 81920 MiB, 60, 397.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:18.709, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 106.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:18.960, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:19.210, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:19.460, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:19.711, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:19.961, 92 %, 61 %, 20081 MiB, 81920 MiB, 56, 418.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:20.212, 100 %, 70 %, 20081 MiB, 81920 MiB, 57, 410.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:20.462, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 358.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:20.745, 82 %, 37 %, 20081 MiB, 81920 MiB, 52, 130.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:20.996, 11 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:21.246, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:21.497, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:21.747, 28 %, 17 %, 20081 MiB, 81920 MiB, 54, 370.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:21.998, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 413.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:22.248, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 382.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:22.498, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:22.749, 57 %, 22 %, 20081 MiB, 81920 MiB, 51, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:23.002, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:23.253, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:23.503, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:23.753, 29 %, 19 %, 20081 MiB, 81920 MiB, 53, 378.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:24.004, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:24.254, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 390.15 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:24.505, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 393.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:24.755, 76 %, 33 %, 20081 MiB, 81920 MiB, 53, 126.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:25.006, 10 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:25.256, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:25.507, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:25.757, 60 %, 39 %, 20081 MiB, 81920 MiB, 55, 400.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:26.007, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 343.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:26.258, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 334.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:26.509, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 395.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:26.759, 15 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:27.010, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:27.261, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:27.511, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:27.762, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 349.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:28.012, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 393.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:28.263, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 402.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:28.513, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 107.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:28.764, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:29.014, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:29.265, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:29.515, 16 %, 9 %, 20081 MiB, 81920 MiB, 55, 403.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:29.766, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 341.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:30.018, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 384.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:30.269, 100 %, 49 %, 20081 MiB, 81920 MiB, 56, 120.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:30.519, 53 %, 19 %, 20081 MiB, 81920 MiB, 50, 104.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:30.770, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:31.020, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:31.270, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:31.521, 58 %, 38 %, 20081 MiB, 81920 MiB, 56, 403.01 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:31.771, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 398.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:32.022, 100 %, 62 %, 20081 MiB, 81920 MiB, 59, 336.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:32.272, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 391.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:32.523, 30 %, 6 %, 20081 MiB, 81920 MiB, 50, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:32.773, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:33.024, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:33.274, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:33.524, 76 %, 49 %, 20081 MiB, 81920 MiB, 55, 388.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:33.775, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 392.69 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:34.025, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:34.276, 100 %, 57 %, 20081 MiB, 81920 MiB, 52, 118.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:34.528, 77 %, 34 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:34.778, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:35.028, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:35.279, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 179.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:35.529, 4 %, 0 %, 20081 MiB, 81920 MiB, 56, 404.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:35.780, 100 %, 69 %, 20081 MiB, 81920 MiB, 57, 408.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:36.030, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:36.281, 100 %, 54 %, 20081 MiB, 81920 MiB, 54, 127.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:36.532, 87 %, 40 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:36.783, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:37.033, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:37.284, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:37.534, 4 %, 0 %, 20081 MiB, 81920 MiB, 54, 396.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:37.785, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 409.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:38.035, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 340.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:38.286, 100 %, 62 %, 20081 MiB, 81920 MiB, 55, 161.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:38.536, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
