timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 04:41:55.535, 41 %, 14 %, 9059 MiB, 81920 MiB, 53, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:55.786, 3 %, 0 %, 9059 MiB, 81920 MiB, 52, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:56.036, 90 %, 49 %, 9059 MiB, 81920 MiB, 58, 397.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:41:56.286, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 377.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:56.537, 100 %, 53 %, 9059 MiB, 81920 MiB, 60, 408.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:56.787, 85 %, 42 %, 9059 MiB, 81920 MiB, 55, 255.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:57.038, 13 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:57.288, 48 %, 24 %, 9059 MiB, 81920 MiB, 58, 397.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:57.539, 99 %, 61 %, 9059 MiB, 81920 MiB, 58, 391.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:41:57.789, 99 %, 59 %, 9059 MiB, 81920 MiB, 59, 378.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:58.040, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 393.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:58.290, 60 %, 24 %, 9059 MiB, 81920 MiB, 52, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:58.540, 66 %, 33 %, 9059 MiB, 81920 MiB, 57, 409.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:58.791, 99 %, 61 %, 9059 MiB, 81920 MiB, 58, 410.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:41:59.041, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 410.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:41:59.292, 99 %, 57 %, 9059 MiB, 81920 MiB, 60, 404.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:59.542, 79 %, 37 %, 9059 MiB, 81920 MiB, 56, 145.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:41:59.793, 14 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:00.043, 9 %, 1 %, 9059 MiB, 81920 MiB, 56, 388.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:00.293, 97 %, 59 %, 9059 MiB, 81920 MiB, 58, 406.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:00.544, 100 %, 62 %, 9059 MiB, 81920 MiB, 59, 399.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:00.795, 100 %, 51 %, 9059 MiB, 81920 MiB, 60, 390.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:01.045, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 387.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:01.295, 91 %, 45 %, 9059 MiB, 81920 MiB, 55, 133.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:01.546, 21 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:01.797, 49 %, 24 %, 9059 MiB, 81920 MiB, 55, 367.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:02.047, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 378.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:02.298, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 397.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:02.548, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 392.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:02.799, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 147.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:03.049, 14 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:03.299, 14 %, 0 %, 9059 MiB, 81920 MiB, 56, 393.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:03.550, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:03.825, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 390.87 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:04.075, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 392.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:04.326, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:04.576, 30 %, 6 %, 9059 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:04.827, 1 %, 0 %, 9059 MiB, 81920 MiB, 58, 395.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:05.078, 82 %, 45 %, 9059 MiB, 81920 MiB, 59, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:05.328, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 398.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:05.579, 100 %, 54 %, 9059 MiB, 81920 MiB, 60, 397.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:05.829, 100 %, 49 %, 9059 MiB, 81920 MiB, 53, 106.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:06.080, 26 %, 5 %, 9059 MiB, 81920 MiB, 54, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:06.330, 97 %, 59 %, 9059 MiB, 81920 MiB, 58, 401.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:06.581, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 369.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:06.831, 100 %, 62 %, 9059 MiB, 81920 MiB, 60, 406.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:07.082, 100 %, 52 %, 9059 MiB, 81920 MiB, 57, 389.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:07.332, 21 %, 1 %, 9059 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:07.583, 6 %, 0 %, 9059 MiB, 81920 MiB, 57, 385.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:07.833, 97 %, 58 %, 9059 MiB, 81920 MiB, 59, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:08.084, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 376.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:08.334, 100 %, 52 %, 9059 MiB, 81920 MiB, 60, 394.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:08.585, 82 %, 39 %, 9059 MiB, 81920 MiB, 53, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:08.835, 13 %, 0 %, 9059 MiB, 81920 MiB, 57, 382.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:09.085, 47 %, 23 %, 9059 MiB, 81920 MiB, 58, 373.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:09.336, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 400.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:09.587, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 389.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:09.838, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 119.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:10.088, 70 %, 31 %, 9059 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:10.338, 9 %, 0 %, 9059 MiB, 81920 MiB, 57, 382.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:10.591, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 383.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:10.841, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 380.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:11.092, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 403.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:11.343, 38 %, 11 %, 9059 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:11.593, 14 %, 1 %, 9059 MiB, 81920 MiB, 57, 395.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:11.843, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 394.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:12.094, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 404.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:12.344, 100 %, 51 %, 9059 MiB, 81920 MiB, 60, 403.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:12.595, 70 %, 30 %, 9059 MiB, 81920 MiB, 53, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:12.845, 7 %, 0 %, 9059 MiB, 81920 MiB, 58, 403.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:13.096, 74 %, 40 %, 9059 MiB, 81920 MiB, 59, 411.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:13.346, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 387.82 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:13.597, 100 %, 55 %, 9059 MiB, 81920 MiB, 60, 410.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:13.848, 100 %, 50 %, 9059 MiB, 81920 MiB, 53, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:14.098, 24 %, 4 %, 9059 MiB, 81920 MiB, 55, 123.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:14.349, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 397.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:14.599, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 367.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:14.850, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 389.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:15.100, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 125.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:15.350, 11 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:15.601, 53 %, 27 %, 9059 MiB, 81920 MiB, 58, 375.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:15.852, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 391.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:16.102, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 386.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:16.352, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 127.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:16.603, 36 %, 10 %, 9059 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:16.853, 12 %, 1 %, 9059 MiB, 81920 MiB, 57, 406.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:17.150, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 349.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:17.401, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:17.651, 99 %, 51 %, 9059 MiB, 81920 MiB, 61, 389.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:17.902, 96 %, 48 %, 9059 MiB, 81920 MiB, 54, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:18.152, 17 %, 3 %, 9059 MiB, 81920 MiB, 57, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:18.403, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 384.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:18.653, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 388.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:18.904, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:19.154, 68 %, 29 %, 9059 MiB, 81920 MiB, 54, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:19.405, 6 %, 0 %, 9059 MiB, 81920 MiB, 53, 128.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:19.655, 75 %, 41 %, 9059 MiB, 81920 MiB, 59, 389.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:19.905, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 390.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:20.156, 99 %, 54 %, 9059 MiB, 81920 MiB, 60, 392.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:20.407, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 391.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:20.657, 59 %, 23 %, 9059 MiB, 81920 MiB, 53, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:20.908, 5 %, 0 %, 9059 MiB, 81920 MiB, 54, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:21.158, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 405.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:21.409, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 383.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:21.659, 99 %, 60 %, 9059 MiB, 81920 MiB, 60, 409.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:21.910, 100 %, 50 %, 9059 MiB, 81920 MiB, 58, 404.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:22.160, 9 %, 0 %, 9059 MiB, 81920 MiB, 52, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:22.410, 37 %, 17 %, 9059 MiB, 81920 MiB, 57, 298.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:22.661, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 352.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:22.911, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 397.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:23.162, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 414.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:23.412, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 406.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:23.663, 68 %, 30 %, 9059 MiB, 81920 MiB, 53, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:23.913, 13 %, 0 %, 9059 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:24.163, 76 %, 41 %, 9059 MiB, 81920 MiB, 57, 401.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:24.414, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 367.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:24.665, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 399.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:24.915, 100 %, 55 %, 9059 MiB, 81920 MiB, 60, 395.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:25.166, 73 %, 33 %, 9059 MiB, 81920 MiB, 56, 117.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:25.416, 12 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:25.667, 20 %, 6 %, 9059 MiB, 81920 MiB, 57, 380.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:25.917, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 411.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:26.168, 100 %, 61 %, 9059 MiB, 81920 MiB, 59, 393.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:26.419, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 408.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:26.669, 88 %, 43 %, 9059 MiB, 81920 MiB, 54, 118.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:26.920, 16 %, 0 %, 9059 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:27.170, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 368.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:27.421, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 378.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:27.671, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 399.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:27.922, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 396.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:28.172, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:28.464, 7 %, 0 %, 9059 MiB, 81920 MiB, 57, 334.77 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:28.715, 63 %, 33 %, 9059 MiB, 81920 MiB, 59, 416.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:28.966, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 396.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:29.216, 100 %, 56 %, 9059 MiB, 81920 MiB, 61, 403.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:29.467, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 104.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:29.717, 58 %, 23 %, 9059 MiB, 81920 MiB, 52, 115.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:29.968, 63 %, 33 %, 9059 MiB, 81920 MiB, 58, 371.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:30.218, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 416.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:30.468, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 400.56 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:30.719, 99 %, 56 %, 9059 MiB, 81920 MiB, 60, 406.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:30.969, 49 %, 18 %, 9059 MiB, 81920 MiB, 53, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:31.220, 4 %, 0 %, 9059 MiB, 81920 MiB, 56, 241.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:31.470, 80 %, 44 %, 9059 MiB, 81920 MiB, 59, 360.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:31.721, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 394.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:42:31.971, 99 %, 54 %, 9059 MiB, 81920 MiB, 60, 396.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:32.221, 86 %, 42 %, 9059 MiB, 81920 MiB, 54, 107.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:32.472, 13 %, 0 %, 9059 MiB, 81920 MiB, 58, 395.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:32.723, 59 %, 31 %, 9059 MiB, 81920 MiB, 59, 399.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:32.973, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 413.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:33.224, 99 %, 56 %, 9059 MiB, 81920 MiB, 61, 406.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:33.474, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:33.725, 30 %, 7 %, 9059 MiB, 81920 MiB, 56, 124.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:33.975, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 408.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:34.226, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 376.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:34.480, 99 %, 62 %, 9059 MiB, 81920 MiB, 61, 405.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:34.731, 100 %, 50 %, 9059 MiB, 81920 MiB, 55, 117.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:34.981, 6 %, 0 %, 9059 MiB, 81920 MiB, 57, 395.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:35.231, 96 %, 55 %, 9059 MiB, 81920 MiB, 59, 395.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:35.482, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 386.03 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:35.732, 100 %, 62 %, 9059 MiB, 81920 MiB, 61, 414.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:35.983, 85 %, 41 %, 9059 MiB, 81920 MiB, 55, 107.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:36.233, 14 %, 0 %, 9059 MiB, 81920 MiB, 53, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:36.484, 43 %, 21 %, 9059 MiB, 81920 MiB, 59, 394.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:36.734, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 387.82 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:36.985, 99 %, 60 %, 9059 MiB, 81920 MiB, 61, 407.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:37.235, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 393.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:37.486, 60 %, 24 %, 9059 MiB, 81920 MiB, 54, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:37.750, 6 %, 0 %, 9059 MiB, 81920 MiB, 58, 392.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:38.000, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 381.78 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:38.251, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 401.17 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:42:38.501, 100 %, 55 %, 9059 MiB, 81920 MiB, 61, 399.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:38.752, 100 %, 50 %, 9059 MiB, 81920 MiB, 55, 107.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:39.003, 2 %, 0 %, 9059 MiB, 81920 MiB, 54, 348.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:39.253, 91 %, 50 %, 9059 MiB, 81920 MiB, 59, 393.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:39.506, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 414.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:39.756, 99 %, 62 %, 9059 MiB, 81920 MiB, 61, 407.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:42:40.007, 87 %, 42 %, 9059 MiB, 81920 MiB, 55, 109.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:40.257, 14 %, 0 %, 9059 MiB, 81920 MiB, 52, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:42:40.508, 16 %, 3 %, 9059 MiB, 81920 MiB, 58, 363.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
