timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 23:37:07.354, 100 %, 59 %, 18521 MiB, 81920 MiB, 57, 402.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:07.605, 95 %, 48 %, 18521 MiB, 81920 MiB, 50, 102.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:07.856, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:08.106, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 95.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:08.356, 0 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:08.607, 8 %, 2 %, 18521 MiB, 81920 MiB, 46, 95.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:08.857, 10 %, 5 %, 18521 MiB, 81920 MiB, 50, 377.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:09.108, 100 %, 66 %, 18521 MiB, 81920 MiB, 54, 398.17 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:37:09.358, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 409.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:09.609, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:09.859, 93 %, 47 %, 18521 MiB, 81920 MiB, 52, 125.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:10.110, 18 %, 0 %, 18521 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:10.360, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:10.610, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:10.861, 48 %, 32 %, 18521 MiB, 81920 MiB, 53, 411.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:11.112, 100 %, 65 %, 18521 MiB, 81920 MiB, 54, 335.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:11.364, 100 %, 67 %, 18521 MiB, 81920 MiB, 55, 341.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:11.615, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:11.867, 66 %, 28 %, 18521 MiB, 81920 MiB, 51, 117.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:12.117, 7 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:12.368, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:12.618, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:12.869, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:13.119, 69 %, 46 %, 18521 MiB, 81920 MiB, 54, 406.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:13.370, 100 %, 67 %, 18521 MiB, 81920 MiB, 55, 398.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:13.620, 100 %, 57 %, 18521 MiB, 81920 MiB, 56, 376.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:13.871, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:14.121, 100 %, 50 %, 18521 MiB, 81920 MiB, 52, 130.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:14.372, 29 %, 6 %, 18521 MiB, 81920 MiB, 49, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:14.622, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:14.873, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:15.123, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:15.373, 52 %, 34 %, 18521 MiB, 81920 MiB, 54, 375.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:15.624, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 396.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:15.874, 100 %, 60 %, 18521 MiB, 81920 MiB, 56, 382.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:16.125, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:16.375, 69 %, 30 %, 18521 MiB, 81920 MiB, 51, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:16.626, 10 %, 0 %, 18521 MiB, 81920 MiB, 49, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:16.916, 5 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:17.168, 65 %, 43 %, 18521 MiB, 81920 MiB, 55, 383.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:17.418, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 403.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:17.669, 100 %, 53 %, 18521 MiB, 81920 MiB, 53, 226.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:17.920, 6 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:18.171, 6 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:18.421, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:18.672, 4 %, 0 %, 18521 MiB, 81920 MiB, 52, 381.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:18.922, 65 %, 43 %, 18521 MiB, 81920 MiB, 55, 380.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:19.173, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 399.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:19.423, 100 %, 58 %, 18521 MiB, 81920 MiB, 57, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:19.674, 100 %, 50 %, 18521 MiB, 81920 MiB, 51, 103.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:19.924, 27 %, 5 %, 18521 MiB, 81920 MiB, 48, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:20.174, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 96.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:20.425, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:20.675, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:20.926, 4 %, 0 %, 18521 MiB, 81920 MiB, 54, 421.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:21.176, 78 %, 52 %, 18521 MiB, 81920 MiB, 55, 400.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:21.427, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 403.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:21.677, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 406.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:21.928, 96 %, 48 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:22.178, 17 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:22.428, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:22.679, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:22.929, 5 %, 0 %, 18521 MiB, 81920 MiB, 54, 363.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:23.180, 97 %, 65 %, 18521 MiB, 81920 MiB, 55, 406.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:23.430, 100 %, 64 %, 18521 MiB, 81920 MiB, 56, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:23.681, 100 %, 52 %, 18521 MiB, 81920 MiB, 57, 348.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:23.931, 81 %, 39 %, 18521 MiB, 81920 MiB, 49, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:24.182, 13 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:24.432, 5 %, 1 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:24.683, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:24.933, 4 %, 0 %, 18521 MiB, 81920 MiB, 54, 395.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:25.184, 89 %, 59 %, 18521 MiB, 81920 MiB, 55, 338.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:25.435, 100 %, 64 %, 18521 MiB, 81920 MiB, 56, 362.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:25.685, 100 %, 54 %, 18521 MiB, 81920 MiB, 57, 398.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:25.936, 100 %, 51 %, 18521 MiB, 81920 MiB, 50, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:26.186, 29 %, 6 %, 18521 MiB, 81920 MiB, 48, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:26.437, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:26.687, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:26.938, 19 %, 11 %, 18521 MiB, 81920 MiB, 53, 386.62 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:37:27.194, 100 %, 65 %, 18521 MiB, 81920 MiB, 55, 380.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:27.444, 100 %, 65 %, 18521 MiB, 81920 MiB, 57, 387.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:27.695, 100 %, 50 %, 18521 MiB, 81920 MiB, 54, 405.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:27.946, 53 %, 21 %, 18521 MiB, 81920 MiB, 49, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:28.201, 5 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:28.451, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:28.702, 5 %, 0 %, 18521 MiB, 81920 MiB, 51, 211.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:28.952, 81 %, 53 %, 18521 MiB, 81920 MiB, 54, 416.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:29.221, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 330.53 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:29.472, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:29.722, 74 %, 34 %, 18521 MiB, 81920 MiB, 50, 104.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:30.019, 9 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:30.270, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:30.520, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 378.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:30.771, 56 %, 37 %, 18521 MiB, 81920 MiB, 54, 397.51 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:37:31.042, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 391.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:31.292, 100 %, 59 %, 18521 MiB, 81920 MiB, 57, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:31.543, 99 %, 51 %, 18521 MiB, 81920 MiB, 50, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:31.793, 18 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:32.046, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:32.296, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:32.547, 4 %, 0 %, 18521 MiB, 81920 MiB, 53, 395.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:32.797, 99 %, 66 %, 18521 MiB, 81920 MiB, 54, 365.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:33.060, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 386.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:33.310, 100 %, 51 %, 18521 MiB, 81920 MiB, 57, 394.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:33.561, 78 %, 37 %, 18521 MiB, 81920 MiB, 50, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:33.811, 12 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:34.062, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:34.313, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:34.563, 19 %, 12 %, 18521 MiB, 81920 MiB, 53, 407.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:34.814, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 390.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:35.080, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 382.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:35.331, 100 %, 50 %, 18521 MiB, 81920 MiB, 52, 116.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:35.581, 44 %, 15 %, 18521 MiB, 81920 MiB, 49, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:35.832, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:36.083, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:36.333, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 276.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:36.584, 35 %, 24 %, 18521 MiB, 81920 MiB, 54, 405.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:37:36.835, 100 %, 64 %, 18521 MiB, 81920 MiB, 55, 333.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:37.095, 100 %, 62 %, 18521 MiB, 81920 MiB, 56, 336.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:37.346, 100 %, 50 %, 18521 MiB, 81920 MiB, 54, 397.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:37.596, 61 %, 25 %, 18521 MiB, 81920 MiB, 49, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:37.847, 5 %, 0 %, 18521 MiB, 81920 MiB, 48, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:38.101, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:38.352, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:38.602, 4 %, 0 %, 18521 MiB, 81920 MiB, 51, 224.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:38.853, 100 %, 68 %, 18521 MiB, 81920 MiB, 54, 326.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:39.104, 100 %, 65 %, 18521 MiB, 81920 MiB, 55, 352.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:39.354, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:39.605, 74 %, 34 %, 18521 MiB, 81920 MiB, 50, 103.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:39.855, 9 %, 0 %, 18521 MiB, 81920 MiB, 48, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:40.125, 2 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:40.375, 0 %, 0 %, 18521 MiB, 81920 MiB, 47, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:40.626, 9 %, 2 %, 18521 MiB, 81920 MiB, 46, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:40.876, 45 %, 30 %, 18521 MiB, 81920 MiB, 52, 337.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:41.127, 100 %, 64 %, 18521 MiB, 81920 MiB, 54, 372.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:41.377, 100 %, 68 %, 18521 MiB, 81920 MiB, 56, 340.22 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 23:37:41.628, 100 %, 61 %, 18521 MiB, 81920 MiB, 56, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:41.878, 66 %, 28 %, 18521 MiB, 81920 MiB, 52, 114.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:42.128, 8 %, 0 %, 18521 MiB, 81920 MiB, 49, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:42.379, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:42.629, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:42.880, 6 %, 1 %, 18521 MiB, 81920 MiB, 53, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:43.130, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:43.380, 100 %, 68 %, 18521 MiB, 81920 MiB, 56, 370.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:43.631, 100 %, 64 %, 18521 MiB, 81920 MiB, 57, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:43.881, 100 %, 50 %, 18521 MiB, 81920 MiB, 50, 103.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:44.132, 28 %, 5 %, 18521 MiB, 81920 MiB, 49, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:44.383, 1 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:44.633, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:44.884, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:45.135, 23 %, 14 %, 18521 MiB, 81920 MiB, 54, 371.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:45.387, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 408.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:45.637, 100 %, 64 %, 18521 MiB, 81920 MiB, 57, 390.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:45.889, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 408.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:46.139, 100 %, 50 %, 18521 MiB, 81920 MiB, 52, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:46.390, 67 %, 29 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:46.640, 1 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:46.891, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:47.141, 4 %, 0 %, 18521 MiB, 81920 MiB, 51, 376.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:47.392, 12 %, 5 %, 18521 MiB, 81920 MiB, 54, 359.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:47.642, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 366.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:47.893, 100 %, 66 %, 18521 MiB, 81920 MiB, 57, 403.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:48.143, 100 %, 50 %, 18521 MiB, 81920 MiB, 54, 400.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:48.394, 98 %, 50 %, 18521 MiB, 81920 MiB, 50, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:48.644, 1 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:48.894, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:49.145, 30 %, 20 %, 18521 MiB, 81920 MiB, 54, 401.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:37:49.409, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 384.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:49.660, 100 %, 50 %, 18521 MiB, 81920 MiB, 51, 130.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:49.910, 19 %, 3 %, 18521 MiB, 81920 MiB, 49, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:50.161, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:50.411, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:50.661, 39 %, 26 %, 18521 MiB, 81920 MiB, 53, 404.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:50.912, 100 %, 64 %, 18521 MiB, 81920 MiB, 55, 341.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:51.163, 100 %, 68 %, 18521 MiB, 81920 MiB, 56, 363.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:51.413, 100 %, 61 %, 18521 MiB, 81920 MiB, 57, 401.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:51.664, 50 %, 19 %, 18521 MiB, 81920 MiB, 50, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:51.914, 5 %, 0 %, 18521 MiB, 81920 MiB, 48, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:52.164, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:37:52.415, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
