timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:48:58.771, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 408.04 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:48:59.022, 100 %, 72 %, 68549 MiB, 81920 MiB, 61, 390.54 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:48:59.272, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 406.25 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:48:59.523, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 369.03 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:48:59.773, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 387.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:00.024, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 407.86 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:00.274, 100 %, 71 %, 68549 MiB, 81920 MiB, 62, 396.65 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:00.525, 100 %, 71 %, 68549 MiB, 81920 MiB, 62, 411.79 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:00.776, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 408.73 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:01.026, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 386.03 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:01.277, 100 %, 74 %, 68549 MiB, 81920 MiB, 62, 387.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:01.527, 100 %, 70 %, 68549 MiB, 81920 MiB, 62, 393.92 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:01.778, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 391.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:02.028, 100 %, 67 %, 68549 MiB, 81920 MiB, 61, 410.16 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:02.278, 100 %, 72 %, 68549 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:02.529, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 387.55 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:02.779, 100 %, 67 %, 68549 MiB, 81920 MiB, 61, 414.08 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:03.030, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 381.78 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:03.281, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 418.65 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:03.531, 100 %, 63 %, 68549 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:03.782, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 382.38 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:04.032, 100 %, 62 %, 68549 MiB, 81920 MiB, 62, 412.11 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:04.283, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:04.533, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 385.10 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:04.784, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:05.035, 100 %, 56 %, 68549 MiB, 81920 MiB, 58, 163.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:05.285, 74 %, 5 %, 68549 MiB, 81920 MiB, 56, 172.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:05.538, 100 %, 64 %, 68549 MiB, 81920 MiB, 61, 423.49 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:05.798, 100 %, 73 %, 68549 MiB, 81920 MiB, 61, 422.57 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:06.049, 100 %, 66 %, 68549 MiB, 81920 MiB, 61, 379.58 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:06.299, 100 %, 67 %, 68549 MiB, 81920 MiB, 61, 400.56 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:06.550, 100 %, 73 %, 68549 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:06.800, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 396.65 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:07.051, 100 %, 72 %, 68549 MiB, 81920 MiB, 61, 385.10 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:07.301, 100 %, 66 %, 68549 MiB, 81920 MiB, 61, 386.30 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:07.552, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 385.70 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:07.802, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 381.78 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:08.053, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 419.08 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:08.303, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 379.33 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:49:08.554, 100 %, 66 %, 68549 MiB, 81920 MiB, 61, 383.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:08.805, 100 %, 73 %, 68549 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:09.055, 100 %, 68 %, 68549 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:09.306, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 381.78 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:09.557, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 395.12 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:09.808, 100 %, 66 %, 68549 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:10.058, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 401.76 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:10.309, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 439.87 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:10.559, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:10.810, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:11.060, 100 %, 64 %, 68549 MiB, 81920 MiB, 61, 389.35 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:11.310, 100 %, 64 %, 68549 MiB, 81920 MiB, 61, 386.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:11.561, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:11.812, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:12.062, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:12.313, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:12.563, 100 %, 66 %, 68549 MiB, 81920 MiB, 61, 387.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:12.814, 100 %, 55 %, 68549 MiB, 81920 MiB, 59, 273.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:13.065, 100 %, 37 %, 68549 MiB, 81920 MiB, 61, 421.64 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:13.316, 100 %, 72 %, 68549 MiB, 81920 MiB, 61, 398.77 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:13.567, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 365.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:13.818, 100 %, 72 %, 68549 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:14.069, 100 %, 74 %, 68549 MiB, 81920 MiB, 61, 385.10 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:14.319, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 384.83 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:14.570, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 390.54 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:14.820, 100 %, 67 %, 68549 MiB, 81920 MiB, 61, 412.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:15.071, 100 %, 73 %, 68549 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:15.321, 100 %, 73 %, 68549 MiB, 81920 MiB, 61, 409.98 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:15.572, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 393.00 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:15.822, 100 %, 66 %, 68549 MiB, 81920 MiB, 62, 442.26 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:16.073, 100 %, 69 %, 68549 MiB, 81920 MiB, 61, 368.70 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:16.324, 100 %, 75 %, 68549 MiB, 81920 MiB, 62, 412.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:16.574, 100 %, 70 %, 68549 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:16.825, 100 %, 67 %, 68549 MiB, 81920 MiB, 62, 376.60 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:17.075, 100 %, 68 %, 68549 MiB, 81920 MiB, 62, 413.91 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:17.326, 100 %, 69 %, 68549 MiB, 81920 MiB, 62, 412.38 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:17.576, 100 %, 69 %, 68549 MiB, 81920 MiB, 61, 377.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:17.827, 100 %, 65 %, 68549 MiB, 81920 MiB, 61, 374.48 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:18.077, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:18.328, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:18.579, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:18.829, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 378.13 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:19.080, 100 %, 65 %, 68549 MiB, 81920 MiB, 61, 389.95 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:19.330, 100 %, 63 %, 68549 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:19.581, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:19.831, 100 %, 61 %, 68549 MiB, 81920 MiB, 60, 244.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:20.082, 95 %, 21 %, 68549 MiB, 81920 MiB, 59, 356.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:20.332, 100 %, 62 %, 68549 MiB, 81920 MiB, 61, 392.67 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:20.583, 100 %, 74 %, 68549 MiB, 81920 MiB, 61, 362.66 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:20.834, 100 %, 68 %, 68549 MiB, 81920 MiB, 61, 417.72 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:21.084, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 438.62 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:21.335, 100 %, 70 %, 68549 MiB, 81920 MiB, 62, 405.14 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:21.586, 100 %, 71 %, 68549 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:21.837, 100 %, 67 %, 68549 MiB, 81920 MiB, 62, 428.66 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:22.087, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 405.41 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:22.340, 100 %, 71 %, 68549 MiB, 81920 MiB, 62, 412.11 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:22.590, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 395.12 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:22.842, 100 %, 71 %, 68549 MiB, 81920 MiB, 61, 393.32 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:23.092, 100 %, 68 %, 68549 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:23.343, 100 %, 70 %, 68549 MiB, 81920 MiB, 61, 415.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:23.594, 100 %, 70 %, 68549 MiB, 81920 MiB, 62, 366.91 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:23.845, 100 %, 71 %, 68549 MiB, 81920 MiB, 62, 411.79 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:24.095, 100 %, 69 %, 68549 MiB, 81920 MiB, 62, 368.43 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:24.346, 100 %, 68 %, 68549 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:24.597, 100 %, 66 %, 68549 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:24.848, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 417.88 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:25.098, 100 %, 66 %, 68549 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:25.349, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 416.96 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:25.599, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 373.61 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:25.850, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:26.100, 100 %, 64 %, 68549 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:26.351, 100 %, 65 %, 68549 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:26.601, 100 %, 63 %, 68549 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:26.852, 100 %, 64 %, 68549 MiB, 81920 MiB, 61, 376.60 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:27.102, 100 %, 66 %, 68549 MiB, 81920 MiB, 62, 382.70 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:27.353, 100 %, 65 %, 68549 MiB, 81920 MiB, 61, 328.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:27.603, 100 %, 22 %, 68549 MiB, 81920 MiB, 58, 244.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:27.854, 100 %, 45 %, 68549 MiB, 81920 MiB, 60, 389.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:28.104, 100 %, 77 %, 68549 MiB, 81920 MiB, 61, 414.41 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:28.355, 100 %, 69 %, 68549 MiB, 81920 MiB, 61, 407.71 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:28.606, 100 %, 65 %, 68549 MiB, 81920 MiB, 61, 412.38 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:28.856, 100 %, 70 %, 68551 MiB, 81920 MiB, 61, 390.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:29.107, 100 %, 74 %, 68551 MiB, 81920 MiB, 61, 376.93 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:29.358, 100 %, 68 %, 68551 MiB, 81920 MiB, 61, 382.98 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:29.608, 100 %, 69 %, 68551 MiB, 81920 MiB, 61, 377.86 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:29.858, 100 %, 69 %, 68551 MiB, 81920 MiB, 61, 391.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:49:30.109, 100 %, 74 %, 68551 MiB, 81920 MiB, 61, 379.65 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:30.359, 100 %, 69 %, 68551 MiB, 81920 MiB, 62, 385.42 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:30.610, 100 %, 67 %, 68551 MiB, 81920 MiB, 61, 412.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:30.860, 100 %, 68 %, 68551 MiB, 81920 MiB, 61, 408.73 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:31.111, 100 %, 72 %, 68551 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:31.361, 100 %, 72 %, 68551 MiB, 81920 MiB, 62, 395.72 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:31.612, 100 %, 70 %, 68551 MiB, 81920 MiB, 62, 427.74 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:31.862, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:49:32.113, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 376.00 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:32.363, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:32.614, 100 %, 64 %, 68551 MiB, 81920 MiB, 61, 427.58 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:32.864, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:49:33.115, 100 %, 63 %, 68551 MiB, 81920 MiB, 61, 402.42 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:33.366, 100 %, 63 %, 68551 MiB, 81920 MiB, 61, 395.12 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:33.616, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 413.91 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:33.867, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:34.118, 100 %, 64 %, 68551 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:34.368, 100 %, 64 %, 68551 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:34.619, 100 %, 55 %, 68551 MiB, 81920 MiB, 59, 210.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:34.870, 100 %, 22 %, 68551 MiB, 81920 MiB, 60, 401.17 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:35.122, 100 %, 70 %, 68551 MiB, 81920 MiB, 61, 411.09 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:35.373, 100 %, 72 %, 68551 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:35.624, 100 %, 66 %, 68551 MiB, 81920 MiB, 61, 413.21 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:35.874, 100 %, 69 %, 68551 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:36.125, 100 %, 74 %, 68551 MiB, 81920 MiB, 61, 395.39 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:36.375, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 400.56 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:36.626, 100 %, 65 %, 68551 MiB, 81920 MiB, 61, 395.39 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:36.876, 100 %, 69 %, 68551 MiB, 81920 MiB, 61, 415.11 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:37.127, 100 %, 73 %, 68551 MiB, 81920 MiB, 61, 376.60 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:37.377, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 408.73 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:37.628, 100 %, 67 %, 68551 MiB, 81920 MiB, 61, 362.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:37.878, 100 %, 68 %, 68551 MiB, 81920 MiB, 61, 416.03 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:38.129, 100 %, 73 %, 68551 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:38.379, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:38.630, 100 %, 66 %, 68551 MiB, 81920 MiB, 61, 380.85 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:38.880, 100 %, 67 %, 68551 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:39.131, 100 %, 66 %, 68551 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:39.381, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:39.632, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:39.882, 100 %, 64 %, 68551 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:40.133, 100 %, 67 %, 68551 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:40.383, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 415.76 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:40.634, 100 %, 64 %, 68551 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:40.884, 100 %, 65 %, 68551 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:41.135, 100 %, 67 %, 68551 MiB, 81920 MiB, 61, 380.58 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:41.385, 100 %, 66 %, 68551 MiB, 81920 MiB, 61, 389.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:41.636, 100 %, 68 %, 68551 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:41.887, 100 %, 54 %, 68559 MiB, 81920 MiB, 60, 227.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:49:42.139, 100 %, 51 %, 68559 MiB, 81920 MiB, 61, 416.20 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:49:42.390, 100 %, 74 %, 68559 MiB, 81920 MiB, 62, 378.13 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:42.644, 100 %, 68 %, 68559 MiB, 81920 MiB, 61, 391.47 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:49:42.894, 100 %, 71 %, 68559 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:49:43.146, 100 %, 70 %, 68559 MiB, 81920 MiB, 62, 360.27 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:49:43.397, 100 %, 72 %, 68559 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:49:43.648, 100 %, 66 %, 68559 MiB, 81920 MiB, 61, 394.20 W, 400.00 W, 1365 MHz, 1593 MHz, P0
