timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:42:40.742, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:40.992, 100 %, 62 %, 67553 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:42:41.243, 100 %, 62 %, 67553 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:41.494, 100 %, 61 %, 67553 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:41.744, 100 %, 61 %, 67553 MiB, 81920 MiB, 62, 415.43 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:41.995, 100 %, 59 %, 67553 MiB, 81920 MiB, 62, 403.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:42:42.246, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 415.00 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:42.496, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 373.61 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:42.747, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:42.998, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 374.81 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:43.248, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 377.53 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:43.499, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:43.749, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:44.000, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:44.251, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 368.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:44.501, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 376.60 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:44.752, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:45.002, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 404.54 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:45.253, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:45.504, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:45.754, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:46.005, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:46.256, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:42:46.506, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:46.757, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 403.02 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:47.007, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:47.257, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:42:47.508, 100 %, 66 %, 67553 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:47.758, 100 %, 66 %, 67553 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:48.009, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 422.73 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:42:48.260, 100 %, 56 %, 67553 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:42:48.511, 100 %, 63 %, 67553 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:48.761, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:49.012, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:42:49.262, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:49.513, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:49.763, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 425.29 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:50.014, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 379.65 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:50.264, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 415.60 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:50.515, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:50.765, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 386.62 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:51.016, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 380.85 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:51.266, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 361.13 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:51.517, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:51.768, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:52.018, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:52.269, 100 %, 62 %, 67553 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:52.519, 100 %, 62 %, 67553 MiB, 81920 MiB, 62, 401.17 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:52.770, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:53.021, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:53.272, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:53.522, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:53.773, 100 %, 64 %, 67553 MiB, 81920 MiB, 62, 409.98 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:54.023, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:54.274, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:54.524, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 388.75 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:54.775, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:55.025, 100 %, 64 %, 67553 MiB, 81920 MiB, 61, 392.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:55.276, 100 %, 56 %, 67553 MiB, 81920 MiB, 62, 380.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:42:55.527, 100 %, 66 %, 67553 MiB, 81920 MiB, 62, 376.93 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:55.779, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 409.66 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:56.030, 100 %, 66 %, 67553 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:56.281, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 389.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:56.531, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 383.57 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:56.784, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 423.77 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:42:57.034, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 405.41 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:57.285, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:42:57.536, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 416.63 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:42:57.786, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:42:58.037, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1350 MHz, 1593 MHz, P0
